261258035855	0	0	1	0
261295675108	0	0	1	0
261372281987	0	0	1	0
261432008147	0	0	1	0
261439654622	0	0	1	0
261449370750	0	0	1	0
261492536259	0	0	0	1
261499032574	0	0	1	0
261518234196	0	0	1	0
261656993971	1	0	0	0
261708306078	0	0	1	0
261720816894	0	0	1	0
261721977060	1	0	0	0
261769752548	1	0	0	0
261840233070	0	0	1	0
261951917188	0	0	1	0
261993732259	0	0	0	1
262061493971	0	0	1	0
262118730019	0	0	1	0
262124390414	0	0	1	0
262266179599	0	0	1	0
262269847460	0	0	1	0
262411221203	0	0	1	0
262433642686	1	0	0	0
262505310819	1	0	0	0
262522926158	0	0	1	0
2626026181	0	0	1	0
262750693071	1	0	0	0
262753702084	1	0	0	0
262806538675	0	0	1	0
262858978814	0	0	1	0
262927097459	0	0	0	1
263131563950	1	0	0	0
263134230783	1	0	0	0
263179279219	0	0	0	1
263203016515	1	0	0	0
263209606116	0	0	1	0
263258410292	0	0	1	0
263371904339	0	0	1	0
263448830291	1	0	0	0
263526803795	0	0	0	0
263632020879	1	0	0	0
263698821667	0	0	1	0
263788861588	0	0	0	1
263811903412	0	0	1	0
264096580446	1	0	0	0
264139373358	0	0	1	0
264142864643	0	0	1	0
264200266318	0	0	0	1
264218911028	0	0	1	0
26423910869	0	0	1	0
264252832707	0	0	1	0
264383756884	1	0	0	0
264607833940	1	0	0	0
264691829311	0	0	1	0
264699766238	1	0	0	0
264815788724	0	0	0	0
264823690596	1	0	0	0
264912593535	1	0	0	0
265072531711	0	0	1	0
265143355006	0	0	1	0
2651708991	0	0	0	1
265244080371	0	0	1	0
265287843988	0	0	0	1
265309464511	0	0	1	0
265522016494	0	0	1	0
265525886735	0	0	1	0
265560320515	0	0	1	0
265623418142	0	0	1	0
265812253790	0	0	1	0
265879539231	1	0	0	0
266206407311	0	0	1	0
266212038655	1	0	0	0
266322144372	1	0	0	0
266341304270	0	0	1	0
266418640755	1	0	0	0
266433666174	1	0	0	0
266460389967	1	0	0	0
266495780270	0	0	0	1
266504631348	1	0	0	0
266569610852	1	0	0	0
26677813701	0	0	1	0
266784713651	0	0	1	0
266854953903	0	0	1	0
266890024836	0	0	1	0
266906729939	1	0	0	0
266907931630	1	0	0	0
266916343044	0	0	1	0
267020112739	1	0	0	0
267238291891	0	0	1	0
267270537502	0	0	1	0
267372791075	0	0	0	1
267378814990	0	0	1	0
267472750767	0	0	1	0
267566766894	0	0	1	0
267599803443	0	0	1	0
267630541503	0	0	1	0
267735649311	0	0	1	0
267838303343	1	0	0	0
267941188932	1	0	0	0
268043791684	0	0	1	0
268102626467	0	0	1	0
268115791268	0	0	1	0
268186453283	1	0	0	0
268194824334	0	0	0	1
268472330979	1	0	0	0
268481017171	0	0	0	1
26855306485	0	0	1	0
268602593731	0	0	1	0
268737751662	0	0	1	0
268900829411	0	0	1	0
268914049678	1	0	0	0
269247987619	0	0	1	0
269347374863	1	0	0	0
269373593315	1	0	0	0
269390894943	0	0	1	0
269429462415	1	0	0	0
269560776068	0	0	1	0
269762296979	1	0	0	0
269797462707	0	0	1	0
269853334515	0	0	0	1
269857064366	0	0	1	0
269858302126	1	0	0	0
269867671839	0	0	0	1
269954908510	0	0	1	0
269977062372	0	0	0	0
269993440367	1	0	0	0
269998258558	0	0	1	0
270045798831	0	0	1	0
270047035583	0	0	1	0
270092394927	1	0	0	0
270216423748	0	0	1	0
270239019647	0	0	1	0
270256472052	0	0	1	0
270352599619	0	0	0	0
270624935598	0	0	1	0
27062653317	1	0	0	0
270724742100	1	0	0	0
270796150515	0	0	0	0
270855928590	0	0	1	0
270948417567	0	0	1	0
270954887631	1	0	0	0
270981800292	0	1	0	0
271025793903	0	0	1	0
271041171918	0	0	1	0
271085632516	1	0	0	0
271169015875	1	0	0	0
271270964398	0	0	1	0
271295812207	0	0	1	0
271302214255	0	0	0	1
271317303982	0	0	0	0
27137437231	1	0	0	0
271555162431	0	0	1	0
271762574830	0	0	1	0
271852889695	0	0	1	0
271954454559	0	0	1	0
272009339795	0	0	0	1
272042556883	0	0	1	0
272083366623	1	0	0	0
272125896158	0	0	1	0
272305302547	0	0	1	0
272313850995	1	0	0	0
272482642771	0	0	1	0
272610969695	0	0	1	0
272611763731	1	0	0	0
272647362111	0	0	0	0
272651630899	0	0	1	0
272666612558	0	0	1	0
272728755742	0	0	1	0
272820001860	0	0	0	1
272859861284	0	0	1	0
272974951343	0	0	1	0
272978940644	1	0	0	0
272982031871	0	0	1	0
272984504227	0	0	1	0
273039486275	1	0	0	0
273112039598	0	0	1	0
273233487038	0	0	0	0
273265946831	1	0	0	0
273281803774	0	0	1	0
273285339651	0	0	1	0
273324624542	0	0	0	1
273342686788	0	0	0	0
273349072414	0	0	1	0
273352160351	0	0	1	0
273367483263	1	0	0	0
273402388126	1	0	0	0
273410037214	0	0	0	1
273424513683	0	0	1	0
273461685231	1	0	0	0
273472886575	0	0	1	0
273555282751	0	0	1	0
273588483295	0	0	1	0
273771748611	0	0	0	1
274034416126	0	0	1	0
274075407460	0	0	0	1
274212813268	0	0	1	0
274253830468	0	0	1	0
274267322067	1	0	0	0
274317004660	0	0	0	0
274384083827	0	0	1	0
274436048574	0	0	1	0
274464848227	1	0	0	0
274465872467	0	0	1	0
274490909374	0	0	0	1
274537690287	1	0	0	0
274630301567	1	0	0	0
274719227423	1	0	0	0
274740492942	1	0	0	0
274756201635	0	0	1	0
274788830942	0	0	1	0
274897059726	0	0	0	1
274931437923	0	1	0	0
274974968307	0	0	0	1
275016241422	1	0	0	0
275069599635	1	0	0	0
275072579699	1	0	0	0
275080696830	1	0	0	0
275198253406	0	0	1	0
275325316095	1	0	0	0
275404241694	0	0	1	0
275432785348	1	0	0	0
275517811711	0	0	1	0
275530151742	1	0	0	0
275616931934	0	0	1	0
275775013487	1	0	0	0
275799034419	0	0	1	0
275818877311	1	0	0	0
2758250917	1	0	0	0
275838049439	0	0	0	1
275839328595	0	0	1	0
275853703299	0	0	1	0
275874941791	0	0	1	0
275893297891	1	0	0	0
275922922659	0	0	1	0
276063643230	0	0	1	0
276079552979	0	0	0	0
276107898963	1	0	0	0
276200341438	0	0	1	0
276227883780	0	0	1	0
276403481999	0	0	1	0
276455206399	0	0	0	1
276519357571	0	0	1	0
276536787155	0	0	1	0
276565385667	1	0	0	0
276598892239	1	0	0	0
276700183918	1	0	0	0
276702672692	0	0	1	0
276772470783	0	0	1	0
276826173950	0	0	1	0
276868944831	1	0	0	0
277056616398	0	0	1	0
277074183854	1	0	0	0
277089653795	0	0	1	0
277103863023	0	0	1	0
277127737742	1	0	0	0
277144926943	0	0	1	0
277182545102	0	0	0	0
277286054719	0	0	0	0
277376388195	0	0	0	0
277416338975	0	0	1	0
277421252271	0	0	1	0
277469601855	0	0	0	1
277567513764	0	0	1	0
277628896195	0	0	1	0
277655581763	0	0	1	0
277678775695	0	0	1	0
277834475731	0	0	1	0
277860868499	0	0	0	1
277994165235	0	0	1	0
278098062259	0	0	1	0
278131499475	0	0	1	0
278149808142	1	0	0	0
278172050356	0	0	1	0
278189433780	0	0	1	0
278244369070	1	0	0	0
278294778606	1	0	0	0
278408499375	1	0	0	0
278506273635	0	1	0	0
278585329203	1	0	0	0
278589652750	0	0	1	0
278589708291	0	0	1	0
278593726111	0	0	1	0
278640408803	0	0	1	0
278760211886	0	0	0	1
278763341951	0	0	1	0
278764884271	1	0	0	0
278922513539	0	0	1	0
278948611486	1	0	0	0
278959832319	0	0	1	0
278989268931	1	0	0	0
279139284676	0	0	1	0
279191590991	0	0	0	1
279317863860	1	0	0	0
279354190323	0	0	1	0
279447108723	1	0	0	0
279449845956	0	0	1	0
279683510254	0	0	1	0
279698770991	0	0	1	0
279733822847	1	0	0	0
279826750675	0	1	0	0
279854853988	1	0	0	0
279870141076	1	0	0	0
279940401219	0	0	1	0
279949864035	0	0	0	1
279989698915	0	0	0	0
279995708628	0	0	1	0
280005322820	1	0	0	0
280124957583	0	0	1	0
280136661940	0	0	0	0
280142436419	0	0	0	0
280152449748	1	0	0	0
280176389091	1	0	0	0
280282383790	0	0	1	0
280327157854	1	0	0	0
280360405891	0	0	0	0
280450954339	0	0	0	0
280520639236	0	0	1	0
280569502083	0	0	1	0
280578626143	0	0	0	0
280582407279	1	0	0	0
280597472415	1	0	0	0
280601316100	1	0	0	0
280605637887	0	0	0	1
280621022212	0	0	1	0
280655674782	0	0	1	0
280756626259	1	0	0	0
280830324334	1	0	0	0
280869778382	0	0	1	0
280878213971	1	0	0	0
280878675854	0	0	1	0
280886188531	0	0	1	0
280954086574	0	0	1	0
281065499332	0	0	1	0
28108297973	0	0	1	0
281218376031	1	0	0	0
281230601140	1	0	0	0
281261616175	1	0	0	0
281347848355	0	0	1	0
281372584132	1	0	0	0
281385864319	1	0	0	0
281481740308	1	0	0	0
281502374879	0	0	0	0
281552715695	0	0	1	0
281560511407	0	0	0	0
28163468644	0	0	1	0
281666951459	1	0	0	0
281689860932	1	0	0	0
281711765091	0	0	0	1
281828630479	0	0	1	0
281859564675	1	0	0	0
281947506099	0	0	1	0
281952170676	1	0	0	0
282002531935	1	0	0	0
282012374595	1	0	0	0
282068733630	0	0	0	1
282075523134	0	0	1	0
282195633807	0	0	1	0
282467081332	0	0	1	0
282650288847	1	0	0	0
282803412990	1	0	0	0
282854218723	1	0	0	0
282857537555	0	0	1	0
282888908164	0	0	0	0
282933784260	1	0	0	0
282938323583	1	0	0	0
2829508453	1	0	0	0
283032722803	0	0	1	0
283042352548	0	0	0	1
283047503396	1	0	0	0
283050718291	0	0	1	0
283191096403	1	0	0	0
283268504606	1	0	0	0
28329346933	0	0	0	1
283353532222	1	0	0	0
283371133843	0	0	0	0
283450005731	0	0	1	0
283490963619	0	0	0	1
283518068687	0	0	1	0
283604241503	0	0	0	1
283690749028	0	0	1	0
283730245956	1	0	0	0
283778731646	0	0	1	0
283815582718	1	0	0	0
283820502590	0	0	1	0
283820925427	1	0	0	0
283875739439	0	0	1	0
283879783843	0	0	1	0
283888288915	0	0	1	0
283969342958	1	0	0	0
283974197983	0	0	1	0
283975985732	0	0	0	0
283998647855	0	0	1	0
284005759428	0	0	1	0
284009609871	1	0	0	0
284029605918	0	0	1	0
284128930131	0	0	1	0
284163020004	0	0	1	0
284205280836	1	0	0	0
284237833556	1	0	0	0
284242284307	0	0	1	0
284246544782	1	0	0	0
28424761237	0	0	1	0
28431615541	0	0	0	1
284320339316	1	0	0	0
284343292735	0	0	1	0
284359754340	0	0	1	0
284427236958	1	0	0	0
284430317279	0	0	1	0
284471555171	0	0	1	0
284556686350	0	0	1	0
284561911331	1	0	0	0
284611445230	1	0	0	0
284618449183	0	0	0	1
284696829987	0	0	1	0
284716003007	0	0	1	0
284732941103	0	0	0	1
2847731493	0	0	0	1
284799982190	0	0	0	1
284813295059	0	0	0	0
284836731534	0	0	1	0
284841500804	1	0	0	0
284857373955	1	0	0	0
284876616419	0	0	1	0
284894095551	0	0	0	1
284902456031	0	0	1	0
284934561651	0	0	1	0
285127112126	1	0	0	0
285145544419	0	0	1	0
285175848350	0	0	1	0
285197614223	1	0	0	0
285213099519	0	0	1	0
285284868991	0	0	0	1
285287030782	0	0	1	0
285296604099	0	0	1	0
285319232766	0	0	0	1
285426337855	0	0	0	1
285462899742	0	0	1	0
285544231587	0	0	0	0
285568118079	0	0	0	1
285570275780	0	0	1	0
285592571262	1	0	0	0
285627458548	0	0	1	0
285722621487	0	0	1	0
285824620340	0	0	1	0
285835768239	0	0	0	1
285855733583	1	0	0	0
285858546126	0	0	1	0
285943103838	0	0	1	0
286068603331	1	0	0	0
286069186291	0	0	1	0
286072320804	0	0	1	0
286129957379	0	0	1	0
286140297551	0	0	1	0
286149602275	1	0	0	0
286169152419	0	1	0	0
286215678483	0	0	0	0
286222188159	0	0	1	0
286273906403	1	0	0	0
286352588308	1	0	0	0
286355260531	0	0	1	0
286380570324	0	0	1	0
286401995732	0	0	1	0
286438260702	0	0	0	1
286541291215	1	0	0	0
286574054755	0	0	1	0
286582185827	0	0	1	0
286613837086	0	0	1	0
286616177187	0	0	1	0
286629180783	0	0	0	1
286630470143	0	0	0	1
286635310767	1	0	0	0
286670037535	0	0	1	0
286697729972	0	0	1	0
286826908483	0	0	1	0
286858437443	1	0	0	0
286882024563	1	0	0	0
286895338255	1	0	0	0
287007567475	0	0	0	1
287014126771	0	0	1	0
287036135759	0	0	1	0
287061425278	0	0	1	0
287097506884	0	0	0	1
287112034927	1	0	0	0
287114916926	1	0	0	0
287129104419	1	0	0	0
287156141759	0	0	1	0
287187489859	0	0	1	0
287212661540	1	0	0	0
287231309407	1	0	0	0
287240489219	0	0	0	1
287250816612	0	0	0	1
287306780371	1	0	0	0
28734492399	0	0	1	0
287395027988	0	0	1	0
287422464676	1	0	0	0
287423412494	0	0	1	0
287442259359	0	0	1	0
287468265886	0	0	1	0
287469004099	0	0	1	0
287480106563	0	0	1	0
287504441454	1	0	0	0
287601711267	0	0	1	0
287625315566	0	0	1	0
287640823475	0	0	1	0
287644916047	1	0	0	0
287650760979	1	0	0	0
287701342590	0	0	0	1
287783035663	0	0	1	0
287796656691	1	0	0	0
287799155412	0	0	1	0
287825312484	0	0	1	0
287866680111	1	0	0	0
287947955103	0	0	1	0
287991803331	1	0	0	0
288022804851	0	0	1	0
288023075694	0	0	1	0
288028961390	0	0	1	0
288034184990	0	0	0	1
288035403199	0	0	0	0
288065159123	0	0	0	1
288081002511	0	0	0	1
28814031669	0	0	1	0
288143238942	0	0	1	0
288151777347	0	0	1	0
288222973395	0	0	1	0
288232209134	0	0	1	0
288246132819	1	0	0	0
288259674195	1	0	0	0
288262999711	0	0	1	0
288291258399	0	0	1	0
288304715044	0	0	1	0
288325587439	0	0	1	0
288327463647	0	0	1	0
288347145444	0	0	1	0
288389199214	0	0	0	0
288436691278	0	0	1	0
288535156175	1	0	0	0
288539502990	0	0	1	0
288557932126	1	0	0	0
288618058079	0	0	0	0
288638235614	1	0	0	0
288642198004	1	0	0	0
288740124451	1	0	0	0
288820943295	0	0	1	0
288828566483	0	0	1	0
288838656420	0	0	1	0
288862158415	1	0	0	0
288967215246	1	0	0	0
288977649039	1	0	0	0
289005400147	1	0	0	0
289145942255	0	0	1	0
289209988292	0	0	1	0
289224312207	0	0	1	0
289266570287	0	0	1	0
289267933007	0	0	1	0
28928942325	0	0	0	1
289334815870	1	0	0	0
289347132223	0	0	1	0
289393881427	0	0	1	0
289465840303	0	0	1	0
289528244419	1	0	0	0
289577916020	0	0	1	0
289598578047	0	0	1	0
289605312707	0	0	1	0
289619997567	0	0	1	0
289678646963	0	0	1	0
289681561284	0	0	1	0
289692560676	1	0	0	0
289711001843	1	0	0	0
289735192116	1	0	0	0
289815158900	1	0	0	0
289854025038	1	0	0	0
28987182405	0	0	1	0
289924885171	0	0	1	0
289981820771	1	0	0	0
289992087534	0	0	1	0
289996109540	0	0	1	0
290036620015	0	0	1	0
290118287187	1	0	0	0
290128976051	1	0	0	0
290140809887	0	0	0	1
290166071763	0	0	1	0
290180012740	0	0	1	0
290235973150	0	0	1	0
290258392622	0	0	0	1
290260182435	0	0	1	0
290282233683	0	0	1	0
290290375807	0	0	0	1
290388535182	1	0	0	0
290403089603	0	0	1	0
290406143379	0	0	1	0
290477589779	0	0	1	0
290483520131	1	0	0	0
290506672126	0	0	1	0
29052445061	0	0	1	0
290540816414	0	0	1	0
290542100900	0	0	1	0
290554299331	1	0	0	0
290575387886	0	0	1	0
290588115715	0	0	1	0
290632445535	1	0	0	0
290675822788	0	0	0	0
290786111630	1	0	0	0
290826002335	1	0	0	0
29087215093	0	0	0	1
290896103123	0	0	1	0
290921912595	0	0	0	1
2909245797	0	0	0	0
291010743139	0	0	1	0
291038164259	0	0	0	1
291080663267	1	0	0	0
291082384067	1	0	0	0
291085636660	0	0	1	0
291101558291	0	0	0	1
291115960127	0	0	1	0
291162062270	1	0	0	0
291298919327	0	0	1	0
291342791006	0	0	1	0
291346466564	0	0	1	0
291376921839	0	0	0	0
291388555204	0	0	1	0
291498206452	1	0	0	0
291543908702	1	0	0	0
291582927982	1	0	0	0
291596025342	0	0	0	1
291621463422	0	0	1	0
291631450788	0	0	1	0
291637702292	0	0	1	0
291672638079	0	0	1	0
291689120462	1	0	0	0
291715482670	1	0	0	0
291725809700	0	1	0	0
29172926213	0	0	1	0
291802927811	0	0	1	0
291894526163	1	0	0	0
291910246910	0	0	1	0
291935124334	1	0	0	0
291998442372	1	0	0	0
292009860527	1	0	0	0
292047925006	1	0	0	0
292068082735	0	0	1	0
292144977379	0	0	1	0
292172037551	1	0	0	0
292254184867	0	0	1	0
292276033411	0	0	1	0
292542729903	1	0	0	0
292598793967	1	0	0	0
292604227295	1	0	0	0
292633266830	0	0	1	0
292773732547	0	1	0	0
292789890547	0	0	0	1
292794708435	0	1	0	0
292817579471	0	0	1	0
292833078846	0	0	1	0
292905146879	0	0	1	0
292932716287	0	0	1	0
292942204419	0	0	1	0
292947949476	1	0	0	0
292962558884	1	0	1	0
292985322974	1	0	0	0
293056849006	1	0	0	0
293090319028	0	1	0	0
293096137071	0	0	0	0
293115124286	1	0	0	0
293129172644	1	0	0	0
293163315711	0	0	1	0
293212823107	1	0	0	0
293276819955	1	0	0	0
293298267268	0	0	0	1
293353514254	1	0	0	0
293417013871	0	0	1	0
293419946430	0	0	1	0
293479937731	0	0	0	1
293487674020	1	0	0	0
293502750339	0	0	1	0
293691430324	0	0	1	0
293775874291	0	0	1	0
293783797988	1	0	0	0
293839445908	0	0	0	0
293853286532	0	0	1	0
293900069679	0	0	1	0
293909228899	0	1	0	0
294026170467	0	0	1	0
294057351459	0	0	0	1
294062069215	0	0	1	0
294063595454	0	0	0	1
294080219199	0	0	1	0
294091818420	0	0	1	0
294128183279	0	0	1	0
294161931310	0	0	1	0
294202531204	1	0	0	0
294234074207	1	0	0	0
294242766563	0	0	1	0
294254897022	0	0	1	0
294265757054	0	0	1	0
294300557443	0	1	0	0
294328249764	1	0	0	0
294370315475	0	0	1	0
294375923022	0	0	1	0
294411556126	0	0	0	0
294438376628	0	0	1	0
294477770883	1	0	0	0
294488630468	0	1	0	0
294553176943	1	0	0	0
294553402446	0	0	1	0
294573419743	0	1	0	0
294584746047	0	0	0	0
294609648244	1	0	0	0
294615125647	0	0	1	0
294628310687	0	0	1	0
294669734046	0	0	0	1
294676847519	1	0	0	0
294745008766	0	0	1	0
294752360675	1	0	0	0
294767439427	0	0	1	0
294771471491	0	0	1	0
294807982579	1	0	0	0
294823082990	0	0	1	0
294847141875	0	0	1	0
294849794147	1	0	0	0
294878353971	1	0	0	0
294881398675	0	0	1	0
294948199971	0	0	1	0
294973242222	1	0	0	0
294978343715	0	0	1	0
295003254031	0	0	1	0
295021040148	1	0	0	0
295053856036	1	0	0	0
295201855155	0	0	1	0
295263044463	0	0	1	0
295294243327	0	0	0	1
295294896558	1	0	0	0
295298552980	1	0	0	0
295314023076	0	0	1	0
295348642515	0	0	1	0
295399483859	0	0	0	1
295443040500	0	0	1	0
295450456835	0	0	1	0
295461535183	1	0	0	0
295467222559	0	0	1	0
295577308307	0	0	1	0
295623633939	0	0	1	0
295652397923	0	0	1	0
295666829742	0	0	1	0
295701055631	0	0	1	0
295707425342	1	0	0	0
295754451875	0	0	1	0
295762649972	1	0	0	0
295853644334	0	0	0	1
295915857955	0	0	0	0
295981090548	0	0	0	1
295986451427	0	0	1	0
296000556319	0	0	1	0
296068986174	1	0	0	0
296114983012	1	0	0	0
296120184179	0	0	0	1
296127836255	0	0	1	0
296144583903	1	0	0	0
296162037455	0	0	1	0
296166818179	0	0	1	0
296242892291	1	0	0	0
296250238883	1	0	0	0
296256505022	1	0	0	0
296305714483	0	0	1	0
296333543732	0	0	1	0
296335790046	0	0	1	0
296390532883	0	0	1	0
29639653061	0	0	0	1
296437266047	1	0	0	0
296493078547	0	0	0	1
296532047646	0	0	0	0
296553255422	0	0	1	0
296579987475	0	0	1	0
296599506627	0	0	0	1
296625885379	0	0	1	0
296675805651	0	0	1	0
296676075123	0	0	1	0
29669671013	0	0	1	0
296725197332	0	0	1	0
296731891646	0	0	0	0
296763047059	1	0	0	0
296766982980	0	0	1	0
296850105983	0	0	1	0
296873888643	1	0	0	0
296874397027	0	0	1	0
296884037379	0	0	1	0
296884544079	0	0	1	0
296899262083	0	0	1	0
296927886980	1	0	0	0
296941993358	0	0	1	0
296973910547	1	0	0	0
296978157743	1	0	0	0
296990140479	0	0	0	0
297016705519	1	0	0	0
297059578723	0	0	0	0
297113877539	0	0	1	0
297136022798	0	0	0	1
297141527299	0	0	1	0
297173462771	1	0	0	0
297215749444	1	0	0	0
297256195491	1	0	0	0
297256306819	0	0	0	1
297302366132	0	0	1	0
297324392863	0	0	1	0
297333679487	0	0	1	0
297361108467	0	0	1	0
297372294995	1	0	0	0
297382283743	0	0	0	1
297420046927	1	0	0	0
297424862819	1	0	0	0
297432021215	1	0	0	0
297482580339	0	0	1	0
297536452366	0	0	1	0
297546744611	0	0	0	0
297549329651	0	0	0	0
297553678383	0	0	1	0
297579233331	0	0	1	0
297647539011	1	0	0	0
297660520115	1	0	0	0
297675589491	0	0	1	0
297700070062	0	0	1	0
297748746275	0	0	1	0
297823062067	1	0	0	0
297833622323	0	0	1	0
297845628500	1	0	0	0
297857576943	0	0	1	0
297871739812	1	0	0	0
297894677188	1	0	0	0
297944409439	0	0	1	0
297947634324	0	0	0	0
297985818388	0	0	1	0
298029011903	0	0	1	0
298032777939	0	0	1	0
298047656931	0	0	1	0
298066876435	0	0	0	0
298080793411	0	0	1	0
298091842724	0	0	1	0
298107987443	1	0	0	0
298144851523	0	0	1	0
298204025507	1	0	0	0
298229909011	0	0	1	0
298250835507	1	0	0	0
298254239006	0	0	1	0
298292116846	0	0	1	0
298293297971	1	0	0	0
29833279157	0	0	0	1
298370735011	0	0	1	0
298387880515	1	0	0	0
298404201475	1	0	0	0
298474843647	1	0	0	0
298508267603	0	0	1	0
298519104227	0	0	1	0
298630110675	0	0	1	0
298631907843	0	0	0	0
298653586563	1	0	0	0
298662464227	0	0	0	1
298673827875	1	0	0	0
298679707331	0	0	0	0
298683557683	0	0	1	0
298729749551	0	0	1	0
298740333663	1	0	0	0
298746976703	0	0	1	0
298749452815	0	0	1	0
298759851998	1	0	0	0
298767826542	0	0	1	0
298850411903	1	0	0	0
298859684591	0	0	0	1
298863621843	0	0	1	0
298878348676	0	0	1	0
298899089631	1	0	0	0
298908289108	0	0	1	0
298909891155	1	0	0	0
298936525571	0	0	1	0
298953874030	1	0	0	0
298978575998	1	0	0	0
298983053683	0	0	0	1
298988848772	0	0	1	0
298992416787	1	0	0	0
299005315886	1	0	0	0
299005745780	0	0	0	1
299015455183	0	0	1	0
299017425236	0	0	1	0
299038783188	1	0	0	0
299043210659	0	0	1	0
299055354079	0	0	1	0
299060171966	1	0	0	0
299079561486	0	0	1	0
299155679454	0	0	1	0
299171788190	0	0	0	1
299194864563	1	0	0	0
29925335877	1	0	0	0
299256696451	0	0	0	1
299266311603	0	0	0	1
299301388627	0	0	0	0
299352777348	0	0	1	0
299355984035	1	0	0	0
299360052286	0	0	1	0
299395547427	1	0	0	0
299403293214	0	0	1	0
299418889071	0	0	1	0
299427398063	0	0	1	0
299433027827	0	0	1	0
299437338451	1	0	0	0
299448235091	0	0	1	0
299458931107	1	0	0	0
299462579780	0	0	0	0
299473538079	0	0	1	0
299481698143	0	0	1	0
299483747971	0	0	1	0
299527288532	0	0	1	0
299541431844	0	0	1	0
299551648371	1	0	0	0
299553235603	0	0	1	0
299581233235	0	0	0	1
299669997039	1	0	0	0
299671175230	0	0	1	0
29967138469	0	0	1	0
299723107822	1	0	0	0
299723650287	0	0	1	0
299754180319	0	0	0	1
299780500211	1	0	0	0
299781336127	0	0	1	0
299790812014	0	0	1	0
299791622766	0	0	0	1
2997917701	0	0	1	0
299808672915	0	0	0	1
299809128420	1	0	0	0
299824916158	0	0	1	0
299829465507	0	0	1	0
299837625023	1	0	0	0
299851574787	0	0	1	0
299862726692	0	0	1	0
299864311027	0	0	1	0
299895150495	0	0	1	0
299910518099	1	0	0	0
299926839331	0	0	1	0
299963390943	0	0	1	0
299974186100	0	0	0	0
299976654371	0	0	1	0
299991205743	1	0	0	0
300019337091	0	0	1	0
300043290227	1	0	0	0
300057559491	0	0	1	0
300110161155	0	0	0	1
300115257107	0	0	0	1
300135558659	1	0	0	0
300145090163	1	0	0	0
300151239363	0	0	1	0
300158228595	1	0	0	0
300176406708	0	0	0	1
300176745827	1	0	0	0
300223655187	0	0	1	0
300227807519	0	0	0	0
300288148895	0	0	1	0
300288250099	1	0	0	0
300315343459	0	0	0	0
300325679795	1	0	0	0
300333146030	0	0	1	0
300356631683	0	0	1	0
300403960595	1	0	0	0
300409252014	1	0	0	0
300418656515	0	0	1	0
300434504467	1	0	0	0
300443768131	0	0	1	0
300445890627	1	0	0	0
300475493027	0	0	1	0
300497842335	0	0	1	0
300501783599	0	0	1	0
300514010723	0	0	0	1
300520934851	0	0	1	0
300536792771	0	0	1	0
300545635267	0	0	0	1
300569117987	0	0	1	0
300597598691	1	0	0	0
300618250771	1	0	0	0
300627924643	0	0	0	0
300635283295	0	0	0	1
300644511455	0	0	1	0
300654448547	0	0	1	0
300655769731	0	0	1	0
300669541839	0	0	1	0
300672020307	0	0	1	0
300676495907	0	0	1	0
300688190483	0	0	1	0
300697719491	1	0	0	0
300728804051	0	0	1	0
300745096387	0	0	1	0
300751661043	1	0	0	0
300752223950	0	0	1	0
300753116798	1	0	0	0
300754952948	0	0	0	0
300757994415	0	0	1	0
300761102787	0	0	0	0
300761589599	0	0	1	0
300781559123	1	0	0	0
300782385891	0	0	1	0
300783709795	0	0	1	0
300784713139	0	0	1	0
300787154308	0	0	0	0
300788216339	0	0	1	0
300789478835	1	0	0	0
300792214387	0	0	1	0
300792452963	0	1	0	0
300793344579	1	0	0	0
300795560771	0	0	1	0
300800604979	1	0	0	0
300803932435	0	0	1	0
300811697955	0	0	0	1
300813559235	0	0	1	0
300814589907	1	0	0	0
300815411683	0	0	1	0
300819410451	0	0	1	0
300819701827	0	0	0	1
300819861763	0	0	1	0
300820683491	1	0	0	0
300823640831	1	0	0	0
300824451443	1	0	0	0
300824481907	0	0	0	1
300829910387	0	0	1	0
300833856350	0	0	1	0
300837317923	1	0	0	0
300839260803	0	0	0	1
300839277603	1	0	0	0
300841078595	0	0	1	0
300844476851	0	0	1	0
300844908387	0	0	1	0
300845073059	0	0	1	0
300848621875	1	0	0	0
300848983283	1	0	0	0
300849029539	0	0	0	1
300851545315	0	0	0	1
300851617203	0	0	1	0
300853142035	0	0	0	1
300854509811	1	0	0	0
300861926531	0	0	1	0
300868752403	0	0	1	0
300870508867	0	0	1	0
300871380563	0	0	1	0
300874285539	1	0	0	0
300874526995	1	0	0	0
300875133822	0	0	1	0
300878568003	1	0	0	0
300881568083	0	0	1	0
300883458467	0	0	1	0
300885113795	0	0	1	0
300886767315	0	1	0	0
300889276995	1	0	0	0
300891782291	0	0	1	0
300893252963	0	0	1	0
300894514611	0	0	1	0
300905330755	0	0	1	0
300909808531	0	0	1	0
300910602467	1	0	0	0
300913520739	1	0	0	0
300914552003	1	0	0	0
300915011459	0	0	1	0
300915374323	0	0	1	0
300915447539	1	0	0	0
300921634947	1	0	0	0
300923571299	1	0	0	0
300923844627	0	0	1	0
300929055603	0	0	1	0
300931363534	0	0	1	0
300936158515	0	0	1	0
300939677491	1	0	0	0
300940065043	0	0	1	0
300948117139	1	0	0	0
300949126499	0	0	0	1
300949303427	0	0	1	0
300965241091	0	0	1	0
300973627252	1	0	0	0
300977376787	1	0	0	0
300980338819	0	0	1	0
300980627267	0	0	1	0
300985841011	0	0	1	0
